timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1611549171165,21.7,49.4,False,False
1611549184236,21.7,50.6,False,False
1611549191951,21.7,49.9,False,False
1611549194310,21.7,49.4,False,False
1611549196669,21.7,50.6,False,False
1611549209738,21.7,50.7,False,False
1611549212097,21.7,49.9,False,False
1611549219812,21.7,50.6,False,False
1611549227528,21.7,49.4,False,False
1611549229888,21.7,49.4,False,False
1611549237603,21.7,49.9,False,False
1611549245319,21.7,49.9,False,False
1611549247677,21.7,50.6,False,False
1611549250036,21.7,50.6,False,False
1611549252395,21.7,50.6,False,False
1611549260109,21.7,49.9,False,False
1611549262468,21.7,50.7,False,False
1611549264827,21.7,50.6,False,False
1611549267186,21.7,49.9,False,False
1611549269545,21.7,50.6,False,False
1611549271903,21.7,50.6,False,False
1611549274260,21.7,50.7,False,False
1611549281971,21.7,49.9,False,False
1611549284330,21.7,50.6,False,False
1611549286689,21.7,50.6,False,False
1611549289046,21.7,50.6,False,False
1611549296759,21.7,49.9,False,False
1611549299119,21.7,50.6,False,False
1611549306834,21.7,49.9,False,False
1611549309199,21.7,49.4,False,False
1611549311558,21.7,50.6,False,False
1611549313916,21.7,49.9,False,False
1611549316275,21.7,50.6,False,False
1611549329348,21.7,49.9,False,False
1611549337061,21.7,49.9,False,False
1611549339418,21.7,50.6,False,False
1611549341777,21.7,50.6,False,False
1611549354848,21.7,49.3,False,False
1611549362562,21.7,49.9,False,False
1611549364921,21.7,49.4,False,False
1611549367280,21.7,50.6,False,False
1611549369639,21.7,49.9,False,False
1611549371999,21.7,50.6,False,False
1611549374357,21.7,50.6,False,False
1611549392778,21.7,49.9,False,False
1611549400489,21.7,49.9,False,False
1611549402847,21.7,50.6,False,False
1611549405206,21.7,50.6,False,False
1611549407564,21.7,50.6,False,False
1611549415282,21.7,49.9,False,False
1611549417641,21.7,50.7,False,False
1611549420000,21.7,50.6,False,False
1611549433070,21.7,49.9,False,False
1611549435429,21.7,50.7,False,False
1611549437788,21.7,50.6,False,False
1611549440147,21.7,50.6,False,False
1611549447860,21.7,49.9,False,False
1611549450219,21.7,50.6,False,False
1611549452578,21.7,50.6,False,False
1611549454938,21.7,50.6,False,False
1611549457296,21.7,50.6,False,False
1611549470368,21.7,49.3,False,False
1611549472728,21.7,49.3,False,False
1611549480443,21.7,49.9,False,False
1611549493513,21.7,49.9,False,False
1611549495872,21.7,49.4,False,False
1611549503585,21.7,49.9,False,False
1611549505944,21.7,50.6,False,False
1611549513655,21.7,49.9,False,False
1611549532083,21.7,49.9,False,False
1611549534442,21.7,49.4,False,False
1611549542153,21.7,49.9,False,False
1611549544512,21.7,50.6,False,False
1611549557580,21.7,49.9,False,False
1611549559939,21.7,49.4,False,False
1611549562304,21.7,50.6,False,False
1611549564662,21.7,49.4,False,False
1611549572376,21.7,49.9,False,False
1611549574735,21.7,50.6,False,False
1611549577093,21.7,50.6,False,False
1611549579453,21.7,49.9,False,False
1611549581811,21.7,49.9,False,False
1611549589527,21.7,50.6,False,False
1611549613309,21.7,50.0,False,False
1611549621024,21.7,50.6,False,False
1611549623384,21.7,50.0,False,False
1611549625743,21.7,50.7,False,False
1611549628102,21.7,49.4,False,False
1611549630461,21.7,50.7,False,False
1611549638176,21.7,50.0,False,False
1611549640534,21.7,50.7,False,False
1611549648246,21.7,50.0,False,False
1611549650604,21.7,49.4,False,False
1611549652963,21.7,50.6,False,False
1611549655322,21.7,50.0,False,False
1611549657680,21.7,50.0,False,False
1611549660039,21.7,50.7,False,False
1611549673112,21.7,50.0,False,False
1611549675471,21.7,49.4,False,False
1611549677830,21.7,50.7,False,False
1611549680189,21.7,50.7,False,False
1611549682548,21.7,50.7,False,False
1611549690262,21.7,50.0,False,False
1611549692620,21.7,49.4,False,False
1611549694980,21.7,50.6,False,False
1611549697339,21.7,50.0,False,False
1611549699698,21.7,50.0,False,False
1611549712768,21.7,49.9,False,False
1611549715127,21.7,49.4,False,False
1611549717486,21.7,50.6,False,False
1611549725201,21.7,50.0,False,False
1611549738271,21.7,50.7,False,False
1611549740630,21.7,50.7,False,False
1611549742989,21.7,50.7,False,False
1611549745348,21.7,50.7,False,False
1611549758419,21.7,50.7,False,False
1611549792917,21.7,49.5,False,False
1611549838132,21.7,49.5,False,False
1611549840491,21.7,50.8,False,False
1611549864275,21.7,50.0,False,False
1611549866634,21.7,49.5,False,False
1611549879703,21.7,50.1,False,False
1611549892776,21.7,50.8,False,False
1611549905849,21.7,50.7,False,False
1611549908210,21.7,50.8,False,False
1611549910569,21.7,50.8,False,False
1611549918285,21.7,50.1,False,False
1611549920644,21.6,49.5,False,False
1611549923003,21.7,50.8,False,False
1611549941430,21.7,49.5,False,False
1611549943789,21.6,49.5,False,False
1611549946148,21.6,50.0,False,False
1611549948507,21.7,49.5,False,False
1611549950865,21.7,50.9,False,False
1611549953223,21.7,50.9,False,False
1611549966293,21.7,49.5,False,False
1611549968651,21.7,49.5,False,False
1611549971011,21.7,50.8,False,False
1611549973369,21.7,50.8,False,False
1611549981084,21.7,50.1,False,False
1611549983442,21.6,50.7,False,False
1611549985801,21.7,50.7,False,False
1611549988160,21.7,50.1,False,False
1611550017291,21.6,50.8,False,False
1611550030361,21.7,50.1,False,False
1611550032720,21.7,49.5,False,False
1611550035078,21.7,50.8,False,False
1611550037437,21.7,50.8,False,False
1611550045148,21.7,50.0,False,False
1611550047507,21.7,50.8,False,False
1611550049863,21.7,49.5,False,False
1611550052222,21.7,50.8,False,False
1611550054580,21.7,50.8,False,False
1611550062296,21.6,50.0,False,False
1611550070011,21.7,50.1,False,False
1611550072368,21.7,49.5,False,False
1611550074726,21.7,50.8,False,False
1611550082442,21.7,50.1,False,False
1611550084800,21.7,50.8,False,False
1611550087159,21.7,50.8,False,False
1611550100226,21.7,50.1,False,False
1611550102586,21.7,50.8,False,False
1611550104943,21.7,50.8,False,False
1611550107302,21.7,50.8,False,False
1611550115017,21.7,50.1,False,False
1611550122729,21.6,50.0,False,False
1611550125087,21.7,50.8,False,False
1611550132798,21.7,50.1,False,False
1611550151224,21.7,49.6,False,False
1611550158945,21.7,50.8,False,False
1611550161304,21.6,50.8,False,False
1611550169016,21.7,50.1,False,False
1611550171375,21.7,50.8,False,False
1611550173733,21.7,50.8,False,False
1611550181450,21.7,50.1,False,False
1611550194524,21.7,50.9,False,False
1611550212953,21.7,50.1,False,False
1611550231380,21.7,50.9,False,False
1611550239096,21.6,50.0,False,False
1611550241455,21.6,50.8,False,False
1611550243813,21.6,49.5,False,False
1611550262241,21.7,50.1,False,False
1611550264600,21.7,50.9,False,False
1611550266958,21.7,50.8,False,False
1611550274675,21.7,50.1,False,False
1611550282388,21.7,50.1,False,False
1611550290104,21.7,50.8,False,False
1611550292462,21.7,50.1,False,False
1611550294821,21.7,50.8,False,False
1611550297179,21.7,50.8,False,False
1611550299540,21.6,50.8,False,False
1611550301898,21.7,50.8,False,False
1611550304256,21.7,50.8,False,False
1611550306614,21.7,50.8,False,False
1611550314327,21.7,50.1,False,False
1611550322041,21.7,50.1,False,False
1611550324400,21.7,50.8,False,False
1611550337470,21.7,49.5,False,False
1611550339829,21.7,49.5,False,False
1611550342187,21.7,50.1,False,False
1611550344546,21.7,50.1,False,False
1611550346902,21.7,50.8,False,False
1611550349261,21.7,50.8,False,False
1611550373041,21.6,50.0,False,False
1611550380757,21.7,50.0,False,False
1611550393840,21.7,50.1,False,False
1611550396198,21.7,50.8,False,False
1611550403911,21.7,50.1,False,False
1611550406269,21.7,50.8,False,False
1611550408628,21.7,50.8,False,False
1611550416345,21.7,50.0,False,False
1611550418703,21.7,50.9,False,False
1611550421062,21.7,49.5,False,False
1611550423421,21.7,50.0,False,False
1611550425779,21.7,49.5,False,False
1611550433492,21.7,50.0,False,False
1611550446565,21.7,50.0,False,False
1611550448924,21.7,49.5,False,False
1611550451283,21.7,49.5,False,False
1611550475066,21.7,49.5,False,False
1611550477424,21.7,49.5,False,False
1611550490497,21.6,50.7,False,False
1611550498210,21.6,50.0,False,False
1611550516636,21.7,50.5,False,False
1611550518995,21.7,50.9,False,False
1611550526706,21.7,50.1,False,False
1611550555842,21.6,50.0,False,False
1611550558201,21.7,49.5,False,False
1611550565916,21.6,50.0,False,False
1611550568273,21.7,50.8,False,False
1611550570633,21.6,50.7,False,False
1611550572991,21.7,50.7,False,False
1611550591417,21.7,49.5,False,False
1611550593775,21.7,49.5,False,False
1611550596135,21.7,50.0,False,False
1611550598493,21.7,50.7,False,False
1611550600851,21.7,50.7,False,False
1611550613919,21.7,49.5,False,False
1611550616279,21.7,49.5,False,False
1611550623995,21.7,50.0,False,False
1611550631711,21.7,50.0,False,False
1611550639424,21.7,50.8,False,False
1611550652497,21.6,50.0,False,False
1611550660214,21.7,50.8,False,False
1611550667928,21.7,50.7,False,False
1611550681000,21.7,49.5,False,False
1611550683359,21.7,50.0,False,False
1611550691072,21.6,50.7,False,False
1611550698789,21.6,50.0,False,False
1611550701147,21.7,49.5,False,False
1611550703507,21.7,50.8,False,False
1611550705865,21.7,50.3,False,False
1611550718936,21.6,49.4,False,False
1611550721295,21.7,49.4,False,False
1611550729011,21.6,50.0,False,False
1611550731369,21.7,50.7,False,False
1611550733727,21.7,50.7,False,False
1611550736086,21.7,50.7,False,False
1611550738445,21.7,50.0,False,False
1611550740803,21.6,50.7,False,False
1611550748517,21.7,50.0,False,False
1611550750875,21.7,49.5,False,False
1611550753234,21.6,50.7,False,False
1611550760948,21.6,50.0,False,False
1611550763309,21.6,49.4,False,False
1611550765667,21.7,50.7,False,False
1611550768027,21.6,50.7,False,False
1611550770385,21.6,49.9,False,False
1611550772745,21.6,50.6,False,False
1611550785816,21.6,50.6,False,False
1611550788175,21.6,50.6,False,False
1611550801244,21.7,50.0,False,False
1611550803601,21.7,49.4,False,False
1611550805964,21.7,50.8,False,False
1611550813685,21.6,49.9,False,False
1611550816043,21.6,50.6,False,False
1611550818403,21.7,50.7,False,False
1611550826115,21.6,50.0,False,False
1611550828473,21.7,50.7,False,False
1611550830831,21.7,50.7,False,False
1611550843905,21.7,50.0,False,False
1611550846263,21.7,50.7,False,False
1611550848623,21.6,50.7,False,False
1611550850981,21.7,49.5,False,False
1611550858692,21.7,50.0,False,False
1611550871767,21.6,50.7,False,False
1611550874125,21.7,49.5,False,False
1611550876484,21.7,49.7,False,False
1611550878844,21.7,50.7,False,False
1611550881203,21.7,49.5,False,False
1611550888914,21.6,50.0,False,False
1611550891272,21.6,50.7,False,False
1611550898987,21.6,50.0,False,False
1611550901344,21.6,50.0,False,False
1611550903702,21.6,50.8,False,False
1611550906062,21.6,50.6,False,False
1611550935201,21.7,50.0,False,False
1611550937561,21.7,49.4,False,False
1611550939919,21.7,50.7,False,False
1611550947634,21.7,50.0,False,False
1611550955349,21.6,50.0,False,False
1611550957707,21.7,50.7,False,False
1611550960065,21.7,50.7,False,False
1611550967776,21.7,50.0,False,False
1611551002274,21.6,49.9,False,False
1611551004633,21.7,50.7,False,False
1611551006994,21.7,50.7,False,False
1611551014710,21.6,49.9,False,False
1611551027775,21.7,49.4,False,False
1611551030134,21.7,49.5,False,False
1611551032493,21.6,49.9,False,False
1611551034851,21.7,50.7,False,False
1611551037207,21.7,50.7,False,False
1611551066348,21.6,49.9,False,False
1611551068706,21.6,50.7,False,False
1611551076423,21.7,50.0,False,False
1611551084137,21.7,49.4,False,False
1611551091853,21.7,50.0,False,False
1611551094211,21.7,50.7,False,False
1611551096571,21.7,50.7,False,False
1611551098929,43.3,50.0,True,False
1611551101289,21.6,49.9,False,False
1611551103647,21.7,49.4,False,False
1611551106007,21.6,50.6,False,False
1611551113722,21.7,50.0,False,False
1611551116079,21.7,50.7,False,False
1611551123793,21.7,50.0,False,False
1611551136862,21.7,50.0,False,False
1611551160639,21.7,50.7,False,False
1611551163000,21.6,50.7,False,False
1611551181424,21.7,50.0,False,False
1611551183782,21.7,50.8,False,False
1611551186140,21.6,50.6,False,False
1611551188498,21.7,50.7,False,False
1611551190856,21.7,50.7,False,False
1611551225347,21.7,49.5,False,False
1611551233059,21.7,50.0,False,False
1611551235420,21.7,50.7,False,False
1611551253843,21.6,50.0,False,False
1611551256202,21.7,49.4,False,False
1611551258561,21.6,50.7,False,False
1611551260919,21.7,50.7,False,False
1611551263278,21.6,50.0,False,False
1611551265636,21.6,50.6,False,False
1611551267996,21.6,49.4,False,False
1611551270355,21.6,50.6,False,False
1611551278074,21.7,50.0,False,False
1611551285788,21.7,50.0,False,False
1611551288146,21.6,50.7,False,False
1611551290506,21.7,50.7,False,False
1611551292865,21.7,50.7,False,False
1611551300578,21.6,50.0,False,False
1611551313654,21.6,50.0,False,False
1611551321368,21.7,50.0,False,False
1611551323727,21.6,50.7,False,False
1611551326085,21.6,50.7,False,False
1611551328444,21.6,50.7,False,False
1611551336158,21.6,50.0,False,False
1611551338516,21.6,49.4,False,False
1611551340875,21.6,50.7,False,False
1611551343234,21.6,50.7,False,False
1611551345593,21.6,50.7,False,False
1611551358663,21.7,50.8,False,False
1611551361024,21.7,50.8,False,False
1611551363382,21.7,50.0,False,False
1611551365741,21.6,50.7,False,False
1611551368098,21.6,50.7,False,False
1611551397241,21.6,50.0,False,False
1611551415663,21.6,50.0,False,False
1611551418021,21.6,49.5,False,False
1611551425737,21.7,50.1,False,False
1611551428095,21.6,50.7,False,False
1611551430453,21.6,50.7,False,False
1611551432812,21.6,50.7,False,False
1611551435170,21.6,50.7,False,False
1611551437529,21.7,50.8,False,False
1611551439891,21.7,50.8,False,False
1611551447606,21.6,50.0,False,False
1611551449970,21.6,50.7,False,False
1611551452326,21.7,49.5,False,False
1611551470754,21.6,50.0,False,False
1611551473112,21.7,49.5,False,False
1611551475471,21.7,50.8,False,False
1611551493898,21.7,50.8,False,False
1611551496256,21.7,50.8,False,False
1611551498615,21.6,50.0,False,False
1611551511686,21.6,50.0,False,False
1611551514045,21.6,50.7,False,False
1611551532471,21.6,50.0,False,False
1611551534829,21.6,49.4,False,False
1611551537188,21.6,50.7,False,False
1611551555612,21.6,50.0,False,False
1611551563323,21.7,50.8,False,False
1611551565682,21.7,50.8,False,False
1611551568039,21.7,50.1,False,False
1611551570397,21.7,50.8,False,False
1611551572756,21.6,49.5,False,False
1611551575114,21.6,50.7,False,False
1611551588185,21.6,50.0,False,False
1611551590543,21.6,50.8,False,False
1611551592902,21.6,50.7,False,False
1611551595261,21.6,50.7,False,False
1611551597619,21.7,50.8,False,False
1611551599976,21.6,50.7,False,False
1611551607692,21.6,50.0,False,False
1611551610050,21.6,49.5,False,False
1611551612409,21.7,50.8,False,False
1611551614767,21.6,50.0,False,False
1611551617126,21.7,49.5,False,False
1611551619484,21.6,50.7,False,False
1611551627197,21.6,50.0,False,False
1611551645624,21.7,50.0,False,False
1611551647983,21.6,49.4,False,False
1611551650341,21.6,50.7,False,False
1611551668770,21.7,50.0,False,False
1611551671128,21.7,49.5,False,False
1611551673487,21.6,50.7,False,False
1611551675845,21.6,50.7,False,False
1611551678204,21.7,50.0,False,False
1611551685916,21.6,49.4,False,False
1611551688275,21.7,50.0,False,False
1611551690634,21.7,50.7,False,False
1611551698347,21.7,50.0,False,False
1611551700704,21.6,50.7,False,False
1611551729836,21.6,50.0,False,False
1611551732195,21.6,50.8,False,False
1611551734551,21.6,50.7,False,False
1611551742267,21.6,50.0,False,False
1611551744623,21.6,50.7,False,False
1611551752335,21.6,50.0,False,False
1611551754694,21.6,50.7,False,False
1611551757053,21.6,50.7,False,False
1611551759411,21.7,50.8,False,False
1611551761769,21.6,50.0,False,False
1611551769485,21.6,50.8,False,False
1611551777198,21.6,50.0,False,False
1611551790266,21.6,49.5,False,False
1611551797979,21.6,50.0,False,False
1611551800338,21.7,50.8,False,False
1611551808049,21.6,50.0,False,False
1611551810407,21.6,49.5,False,False
