timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1612287846.484415,23.8,49.7,False,False
1612287848.843428,23.7,49.7,False,False
1612287851.205999,23.8,49.7,False,False
1612287853.564606,23.8,49.7,False,False
1612287855.923165,23.8,48.4,False,False
1612287858.281493,23.8,49.8,False,False
1612287860.64125,23.8,49.7,False,False
1612287863.076769,23.8,49.7,False,False
1612287867.795763,23.8,49.8,False,False
1612287874.865754,23.8,49.7,False,False
1612287877.224869,23.8,49.7,False,False
1612287884.300203,23.8,49.7,False,False
1612287893.74977,23.8,48.4,False,False
1612287896.126055,23.8,48.4,False,False
1612287900.856171,23.8,48.3,False,False
1612287905.577111,23.8,49.7,False,False
1612287917.373748,23.8,49.7,False,False
1612287919.739964,23.8,49.7,False,False
1612287922.106131,23.8,49.7,False,False
1612287929.184336,23.8,49.7,False,False
1612287931.550775,23.8,48.4,False,False
1612287933.910579,23.8,49.7,False,False
1612287936.272927,23.8,49.7,False,False
1612287938.63284,23.8,49.7,False,False
1612287940.993075,23.8,49.7,False,False
1612287943.352314,23.8,49.7,False,False
1612287945.713354,23.8,48.4,False,False
1612287948.078505,23.8,48.4,False,False
1612287952.794402,23.8,49.7,False,False
1612287955.155318,23.8,49.7,False,False
1612287964.58437,23.8,48.4,False,False
1612287966.956097,23.8,48.4,False,False
1612287983.464628,23.8,48.4,False,False
1612287990.549341,23.8,48.4,False,False
1612287997.629463,23.8,49.7,False,False
1612287999.993229,23.8,49.6,False,False
1612288004.718517,23.8,48.4,False,False
1612288007.082092,23.8,49.7,False,False
1612288016.51292,23.8,49.6,False,False
1612288018.874153,23.8,49.7,False,False
1612288021.233452,23.8,49.6,False,False
1612288023.59283,23.8,49.6,False,False
1612288035.394043,23.8,48.6,False,False
1612288042.476881,23.8,48.4,False,False
1612288044.840489,23.8,48.4,False,False
1612288047.200865,23.8,48.4,False,False
1612288049.562533,23.8,48.4,False,False
1612288056.637149,23.8,49.6,False,False
1612288063.708444,23.8,48.4,False,False
1612288066.068988,23.8,48.4,False,False
1612288075.509517,23.8,48.4,False,False
1612288077.873322,23.8,48.4,False,False
1612288080.241203,23.8,48.4,False,False
1612288082.605104,23.8,48.4,False,False
1612288087.329319,23.8,48.4,False,False
1612288089.697055,23.8,48.4,False,False
1612288092.062358,23.8,48.4,False,False
1612288094.437425,23.8,48.4,False,False
1612288110.951935,23.8,48.4,False,False
1612288120.405947,23.8,48.4,False,False
1612288134.57018,23.8,48.4,False,False
1612288139.297109,23.8,48.5,False,False
1612288144.014129,23.8,48.4,False,False
1612288146.375489,23.8,48.3,False,False
1612288151.09983,23.8,48.3,False,False
1612288155.819034,23.8,48.3,False,False
1612288162.894746,23.8,48.3,False,False
1612288167.617313,23.8,48.3,False,False
1612288179.404926,23.8,48.3,False,False
1612288181.767999,23.8,49.6,False,False
1612288184.133964,23.8,48.3,False,False
1612288188.855755,23.8,49.5,False,False
1612288191.214638,23.8,49.5,False,False
1612288198.291398,23.8,48.2,False,False
1612288203.009042,23.8,48.2,False,False
1612288205.368337,23.8,48.2,False,False
1612288210.086423,23.8,48.2,False,False
1612288212.446421,23.8,49.5,False,False
1612288214.804633,23.8,49.5,False,False
1612288228.96258,23.8,49.5,False,False
1612288233.680984,23.8,49.5,False,False
1612288236.044145,23.8,49.5,False,False
1612288238.404823,23.8,49.5,False,False
1612288245.481924,23.8,49.5,False,False
1612288252.558898,23.8,49.5,False,False
1612288264.354105,23.8,49.5,False,False
1612288266.715274,23.8,49.5,False,False
1612288271.435248,23.8,49.5,False,False
1612288273.800846,23.8,49.5,False,False
1612288280.881066,23.8,49.5,False,False
1612288283.244825,23.8,48.2,False,False
1612288285.609785,23.8,49.5,False,False
1612288287.97057,23.8,49.5,False,False
1612288290.329928,23.9,49.5,False,False
1612288292.690603,23.8,48.2,False,False
1612288297.412724,23.8,49.5,False,False
1612288304.493937,23.8,49.4,False,False
1612288316.292899,23.8,49.4,False,False
1612288323.371622,23.8,49.4,False,False
1612288328.09283,23.8,49.3,False,False
1612288332.807924,23.8,49.3,False,False
1612288335.166359,23.9,49.4,False,False
1612288337.531315,23.8,49.3,False,False
1612288339.89053,23.9,48.1,False,False
1612288342.250497,23.8,49.3,False,False
1612288344.610171,23.8,49.3,False,False
1612288346.969047,23.8,49.3,False,False
1612288356.408067,23.8,49.3,False,False
1612288361.137237,23.8,49.4,False,False
1612288363.501958,23.8,49.3,False,False
1612288365.869077,23.8,49.3,False,False
1612288368.228998,23.8,49.3,False,False
1612288372.94344,23.9,49.3,False,False
1612288375.302837,23.8,49.3,False,False
1612288380.019673,23.8,49.3,False,False
1612288384.736775,23.8,49.3,False,False
1612288387.097772,23.9,49.3,False,False
1612288389.457725,23.8,49.4,False,False
1612288396.533349,23.9,49.3,False,False
1612288398.894886,23.9,49.3,False,False
1612288401.255659,23.8,48.0,False,False
1612288403.616803,23.8,49.3,False,False
1612288405.979315,23.8,49.3,False,False
1612288410.700282,23.8,48.3,False,False
1612288413.060947,23.8,49.2,False,False
1612288420.134814,23.9,49.3,False,False
1612288422.494281,23.8,49.2,False,False
1612288429.569634,23.8,49.2,False,False
1612288436.658007,23.8,49.2,False,False
1612288441.390541,23.8,49.2,False,False
1612288446.11295,23.9,49.2,False,False
1612288448.480323,23.8,47.9,False,False
1612288453.198206,23.8,49.2,False,False
1612288455.558857,23.9,49.2,False,False
1612288462.647191,23.8,49.2,False,False
1612288467.367024,23.9,49.2,False,False
1612288469.726391,23.8,49.2,False,False
1612288472.088668,23.8,49.2,False,False
1612288476.802348,23.8,49.2,False,False
1612288483.872015,23.8,49.2,False,False
1612288495.662252,23.8,47.9,False,False
1612288498.046637,23.8,49.2,False,False
1612288500.40914,23.9,49.3,False,False
1612288502.794787,23.9,49.2,False,False
1612288507.516156,23.9,49.2,False,False
1612288521.670183,23.9,49.2,False,False
1612288526.392578,23.8,49.2,False,False
1612288531.114568,23.9,49.2,False,False
1612288535.830617,23.9,49.3,False,False
1612288538.192004,23.8,49.2,False,False
1612288542.910392,23.8,49.2,False,False
1612288545.27114,23.9,49.3,False,False
1612288552.342044,23.9,48.0,False,False
1612288559.435919,23.8,48.3,False,False
1612288571.223457,23.8,49.2,False,False
1612288573.580957,23.9,49.3,False,False
1612288575.93971,23.8,48.0,False,False
1612288578.298199,23.9,49.3,False,False
1612288580.657719,23.9,49.3,False,False
1612288585.372796,23.9,49.3,False,False
1612288590.094593,23.8,48.1,False,False
1612288594.811987,23.8,49.2,False,False
1612288601.885253,23.9,49.3,False,False
1612288604.245242,23.8,49.2,False,False
1612288606.605091,23.9,49.3,False,False
1612288608.965761,23.9,47.9,False,False
1612288611.326556,23.9,48.0,False,False
1612288623.12331,23.8,49.2,False,False
1612288625.482523,23.9,49.3,False,False
1612288632.561644,23.9,48.0,False,False
1612288637.279581,23.9,49.3,False,False
1612288639.638394,23.9,49.3,False,False
1612288641.997805,23.8,49.2,False,False
1612288646.713971,23.9,48.0,False,False
1612288651.428122,23.9,48.0,False,False
1612288658.498705,23.9,48.0,False,False
1612288660.857624,23.8,49.2,False,False
1612288663.218186,23.9,49.3,False,False
1612288670.293229,23.9,49.3,False,False
1612288672.652646,23.9,49.3,False,False
1612288677.366592,23.9,48.0,False,False
1612288682.087766,23.8,48.0,False,False
1612288686.813573,23.9,49.3,False,False
1612288689.175371,23.9,49.3,False,False
1612288691.536679,23.8,49.2,False,False
1612288693.896677,23.9,49.3,False,False
1612288700.979867,23.9,49.3,False,False
1612288708.059691,23.8,49.2,False,False
1612288717.494844,23.9,49.3,False,False
1612288719.862017,23.9,49.3,False,False
1612288731.656376,23.9,48.0,False,False
1612288734.017212,23.8,49.3,False,False
1612288736.376961,23.9,49.3,False,False
1612288738.738845,23.9,49.3,False,False
1612288741.102203,23.9,49.3,False,False
1612288745.819761,23.9,48.0,False,False
1612288748.180973,23.9,49.3,False,False
1612288750.541395,23.8,49.2,False,False
1612288752.900497,23.9,49.3,False,False
1612288755.258533,23.9,49.4,False,False
1612288757.617601,23.9,49.3,False,False
1612288762.338047,23.9,49.3,False,False
1612288764.698543,23.9,49.4,False,False
1612288769.418242,23.8,49.2,False,False
1612288776.495141,23.9,49.3,False,False
1612288778.853954,23.8,48.0,False,False
1612288783.569136,23.9,49.3,False,False
1612288788.291239,23.8,49.2,False,False
1612288790.649085,23.9,49.3,False,False
1612288800.07462,23.9,49.3,False,False
1612288809.525129,23.9,49.4,False,False
1612288814.242704,23.9,49.3,False,False
1612288821.318571,23.9,49.3,False,False
1612288828.393659,23.9,49.3,False,False
1612288830.757584,23.9,49.4,False,False
1612288835.474522,23.9,49.4,False,False
1612288837.833388,23.9,49.4,False,False
1612288840.192049,23.9,49.4,False,False
1612288842.562403,23.9,49.4,False,False
1612288844.927173,23.8,49.3,False,False
1612288847.300055,23.9,49.4,False,False
1612288849.665539,23.9,49.4,False,False
1612288852.025304,23.9,49.4,False,False
1612288856.742347,23.9,49.4,False,False
1612288861.455771,23.9,49.4,False,False
1612288863.816086,23.9,49.4,False,False
1612288873.255461,23.9,49.4,False,False
1612288875.617973,23.9,49.3,False,False
1612288880.337226,23.9,49.4,False,False
1612288887.408516,23.9,49.3,False,False
1612288889.772091,23.9,49.3,False,False
1612288892.14278,23.9,49.4,False,False
1612288894.500318,23.9,48.2,False,False
1612288896.872888,23.9,49.4,False,False
1612288899.243124,23.9,49.4,False,False
1612288903.969565,23.9,49.4,False,False
1612288915.784091,23.9,49.4,False,False
1612288918.148987,23.9,49.4,False,False
1612288920.520345,23.9,49.4,False,False
1612288925.237606,23.9,49.4,False,False
1612288932.319484,24.0,48.1,False,False
1612288934.677256,23.9,49.3,False,False
1612288939.400251,23.9,49.4,False,False
1612288941.76091,23.9,49.4,False,False
1612288944.120319,23.9,48.1,False,False
1612288946.482922,23.9,49.4,False,False
1612288951.204089,23.9,49.4,False,False
1612288953.564677,23.9,49.3,False,False
1612288955.924934,23.9,49.4,False,False
1612288958.285053,23.9,49.4,False,False
1612288960.644512,23.9,49.3,False,False
1612288970.071504,23.9,49.4,False,False
1612288979.501284,23.9,49.3,False,False
1612288984.222921,23.9,49.3,False,False
1612288988.944536,23.9,48.1,False,False
1612288991.308996,24.0,48.1,False,False
1612288993.66815,23.9,49.4,False,False
1612289000.742923,23.9,49.4,False,False
1612289005.459977,23.9,49.4,False,False
1612289007.825575,23.9,49.3,False,False
1612289012.550308,23.9,49.4,False,False
1612289014.914696,23.9,49.4,False,False
1612289021.994545,23.9,49.4,False,False
1612289031.43855,23.9,49.3,False,False
1612289038.514191,23.9,49.4,False,False
1612289040.87595,23.9,49.4,False,False
1612289050.321493,23.9,48.1,False,False
1612289055.04645,23.9,49.3,False,False
1612289057.411118,23.9,49.3,False,False
1612289062.131019,23.9,49.4,False,False
1612289064.494869,23.9,49.3,False,False
1612289069.217345,23.9,48.0,False,False
1612289071.582365,23.9,49.3,False,False
1612289073.946773,23.9,49.3,False,False
1612289076.310315,23.9,48.1,False,False
1612289081.041075,23.9,49.3,False,False
1612289083.401705,23.9,49.3,False,False
1612289092.840134,23.9,48.1,False,False
1612289095.211906,23.9,49.3,False,False
1612289097.572527,23.9,49.3,False,False
1612289104.652523,23.9,49.4,False,False
1612289109.374438,23.9,49.3,False,False
1612289111.741693,23.9,49.3,False,False
1612289114.101346,23.9,48.1,False,False
1612289118.819813,23.9,49.3,False,False
1612289121.186186,23.9,48.0,False,False
1612289123.548847,23.9,48.1,False,False
1612289125.909748,23.9,48.1,False,False
1612289128.274031,23.9,49.3,False,False
1612289133.003839,23.9,49.3,False,False
1612289135.369252,23.9,49.3,False,False
1612289142.462955,23.9,49.3,False,False
1612289144.821955,23.9,49.3,False,False
1612289147.184866,23.9,48.1,False,False
1612289151.905431,17.5,49.3,True,False
1612289154.266326,23.9,49.3,False,False
1612289156.630057,23.9,49.3,False,False
1612289161.350143,23.9,48.4,False,False
1612289168.424983,23.9,49.3,False,False
1612289173.145821,23.9,49.3,False,False
1612289175.510522,23.9,49.4,False,False
1612289182.587336,23.9,49.3,False,False
1612289184.952103,23.9,48.1,False,False
1612289189.675289,23.9,49.3,False,False
1612289192.037204,23.9,49.4,False,False
1612289194.399292,23.9,48.1,False,False
1612289199.117459,23.9,48.1,False,False
1612289203.835196,23.9,49.4,False,False
1612289206.194655,23.9,49.3,False,False
1612289213.281887,23.9,49.3,False,False
1612289215.645283,23.9,48.1,False,False
1612289220.369077,24.0,49.4,False,False
1612289225.095792,24.0,48.2,False,False
1612289232.184298,23.9,48.1,False,False
1612289234.547752,23.9,49.4,False,False
1612289236.910553,23.9,49.4,False,False
1612289241.631766,23.9,49.4,False,False
1612289246.350874,23.9,49.4,False,False
1612289251.072887,23.9,49.3,False,False
1612289258.150548,23.9,49.4,False,False
1612289262.871518,23.9,49.5,False,False
1612289267.596976,23.9,49.4,False,False
1612289269.961111,23.9,49.3,False,False
1612289277.035009,24.0,49.4,False,False
1612289279.393862,23.9,49.3,False,False
1612289281.761325,23.9,49.4,False,False
1612289284.121946,23.9,49.4,False,False
1612289286.481601,23.9,49.4,False,False
1612289288.842044,23.9,49.4,False,False
1612289300.64152,23.9,49.4,False,False
1612289305.371356,23.9,49.4,False,False
1612289307.73119,23.9,49.4,False,False
1612289312.446548,23.9,49.4,False,False
1612289317.162524,23.9,49.4,False,False
1612289319.522152,23.9,49.4,False,False
1612289321.882132,23.9,49.4,False,False
1612289324.242413,23.9,48.1,False,False
1612289328.961725,23.9,49.4,False,False
1612289331.321598,23.9,49.4,False,False
1612289338.396805,23.9,48.1,False,False
1612289345.473828,23.9,49.4,False,False
1612289352.552124,23.9,49.4,False,False
1612289357.27056,23.9,49.4,False,False
1612289359.634743,23.9,49.4,False,False
1612289366.720496,23.9,48.1,False,False
1612289371.447979,23.9,49.4,False,False
1612289373.807006,23.9,49.4,False,False
1612289376.166013,23.9,49.4,False,False
1612289385.594158,23.9,49.4,False,False
1612289390.314317,24.0,49.5,False,False
1612289404.471799,23.9,49.4,False,False
1612289409.193948,23.9,49.4,False,False
1612289411.554612,23.9,49.4,False,False
1612289413.915503,23.9,49.4,False,False
1612289420.994067,23.9,49.4,False,False
1612289423.356026,23.9,48.1,False,False
1612289425.720755,23.9,49.4,False,False
1612289437.521558,23.9,49.4,False,False
1612289439.887563,23.9,49.4,False,False
1612289442.248871,23.9,48.1,False,False
1612289446.969104,24.0,49.4,False,False
1612289451.687353,23.9,49.4,False,False
1612289456.406747,23.9,49.4,False,False
1612289465.844264,23.9,49.4,False,False
1612289468.206541,23.9,49.4,False,False
1612289475.286815,24.0,49.4,False,False
1612289477.649244,23.9,49.4,False,False
1612289482.371327,24.0,48.2,False,False
1612289484.738394,23.9,49.4,False,False
1612289487.102296,24.0,49.4,False,False
1612289489.4646,23.9,48.1,False,False
1612289491.824414,23.9,48.1,False,False
1612289494.18928,23.9,48.1,False,False
1612289496.55342,23.9,49.4,False,False
1612289508.346768,24.0,49.4,False,False
1612289513.068722,23.9,49.4,False,False
1612289515.441066,23.9,48.2,False,False
1612289517.80422,23.9,49.4,False,False
1612289520.169144,23.9,49.4,False,False
1612289522.539922,23.9,49.4,False,False
1612289524.909258,23.9,49.4,False,False
1612289527.274549,23.9,49.4,False,False
1612289532.001092,23.9,49.4,False,False
1612289534.360683,23.9,49.4,False,False
1612289536.719855,23.9,49.4,False,False
1612289539.078819,23.9,49.4,False,False
1612289541.437721,23.9,49.4,False,False
1612289543.797851,23.9,49.4,False,False
1612289546.156502,23.9,49.4,False,False
1612289548.515453,23.9,49.4,False,False
1612289550.874779,23.9,49.4,False,False
1612289557.946697,24.0,49.4,False,False
1612289569.784038,24.0,49.5,False,False
1612289576.865445,24.0,49.4,False,False
1612289579.226506,23.9,48.1,False,False
1612289588.66095,23.9,48.1,False,False
1612289600.456939,23.9,49.4,False,False
1612289612.249992,23.9,49.4,False,False
1612289614.61519,24.0,49.5,False,False
1612289616.978934,23.9,48.1,False,False
1612289624.074534,23.9,49.4,False,False
1612289626.449466,24.0,48.2,False,False
1612289628.81051,23.9,49.5,False,False
1612289631.169897,24.0,48.1,False,False
1612289633.528013,23.9,49.5,False,False
1612289638.243645,24.0,49.5,False,False
1612289640.602539,23.9,49.5,False,False
1612289642.96871,23.9,49.5,False,False
1612289647.691498,23.9,49.5,False,False
1612289654.774131,24.0,49.5,False,False
1612289659.500143,23.9,48.2,False,False
1612289664.220271,24.0,48.2,False,False
1612289666.586134,23.9,49.5,False,False
1612289673.66938,23.9,49.4,False,False
1612289678.394728,23.9,49.4,False,False
1612289680.756989,23.9,49.4,False,False
1612289683.145674,23.9,49.4,False,False
1612289685.505236,23.9,48.1,False,False
1612289690.221747,23.9,48.2,False,False
1612289692.594084,23.9,49.5,False,False
1612289697.314882,24.0,48.2,False,False
1612289699.675733,23.9,49.5,False,False
1612289702.049546,23.9,49.5,False,False
1612289704.413997,24.0,49.5,False,False
1612289706.776673,23.9,49.5,False,False
1612289709.140191,23.9,48.2,False,False
1612289713.864136,23.9,48.2,False,False
1612289716.226356,24.0,49.5,False,False
1612289718.587034,23.9,49.5,False,False
1612289720.946638,24.0,49.5,False,False
1612289723.316205,23.9,49.5,False,False
